concept_id,concept_code,concept_name,vocabulary_id
35779470,OMOP2780931,3 ML Insulin Lispro 100 UNT/ML Injectable Solution [Humalog Mix50] Box of 5 by Sigma-Tau,RX
41349734,OMOP2547696,"""3 ML Insulin",RX
41349416,OMOP2547378,"""3 ML Insulin",RX
36214707,1157467,"""Insulin",RX
41347640,OMOP2545602,3 ML Insulin Lispro 100 UNT/ML Cartridge [Humalog] Box of 10 by Axicorp,RX
43257928,OMOP551983,Insulin Glargine 100 UNT/ML Injection [Lantus] Box of 5,RX
41062764,OMOP2260726,"""Insulin",RX
44191455,OMOP3068178,"""3 ML Regular Insulin",RX
41000525,OMOP2198487,Insulin Lispro 100 UNT/ML Injectable Solution [Liprolog],RX
41412706,OMOP2610668,"""1.5 ML insulin",RX
41467364,OMOP2665326,"""3.15 ML Regular Insulin",RX
1586383,343256,"""Ultralente Insulin",RX
41348850,OMOP2546812,"""3 ML Regular Insulin",RX
41346767,OMOP2544729,"""3 ML Insulin",RX
41350280,OMOP2548242,"""3 ML Insulin Lispro 25 UNT/ML / Insulin",RX
21036596,OMOP266115,insulin degludec / liraglutide Prefilled Syringe,RX
41250408,OMOP2448370,"""Insulin",RX
19078555,311034,"""Regular Insulin",RX
44063361,OMOP1057992,"""Insulin Lispro 50 UNT/ML / Insulin",RX
41368848,OMOP2566810,"""10 ML Insulin",RX
41370733,OMOP2568695,"""10 ML Insulin",RX
40052823,485279,"""Lente Insulin",RX
35409975,OMOP1143560,Insulin Glargine 300 UNT/ML Prefilled Syringe [Toujeo],RX
41312627,OMOP2510589,"""Regular Insulin",RX
21098522,OMOP302733,"""1.5 ML Regular Insulin",RX
44181019,OMOP3057742,"""Insulin",RX
46233971,1652641,Insulin Lispro 100 UNT/ML Pen Injector,RX
36232394,1176726,Hypurin Porcine Biphasic Isophane Injectable Product,RX
41412671,OMOP2610633,1.5 ML Insulin Lispro 100 UNT/ML Injectable Suspension [Humalog] Box of 5,RX
35779298,OMOP2780759,"""3 ML Insulin",RX
40938229,OMOP2136191,"""insulin",RX
41412650,OMOP2610612,"""1.5 ML insulin",RX
21037519,OMOP282979,"""Regular Insulin",RX
35782568,OMOP2784029,"""10 ML Regular Insulin",RX
35782122,OMOP2783583,"""10 ML Regular Insulin",RX
41347439,OMOP2545401,"""3 ML Regular Insulin",RX
44191089,OMOP3067812,"""3 ML insulin",RX
21107756,OMOP312342,"""10 ML Regular Insulin",RX
42480279,OMOP419285,"""Regular Insulin",RX
35781529,OMOP2782990,"""10 ML Regular Insulin",RX
21039026,OMOP312270,"""10 ML Regular Insulin",RX
36407386,OMOP3099428,insulin degludec 200 UNT/ML Injectable Solution Box of 3,RX
40991583,OMOP2189545,Insulin Lispro 200 UNT/ML Prefilled Syringe Box of 10,RX
41188173,OMOP2386135,Insulin Lispro 66.7 IU/ML Injectable Solution [Liprolog] Box of 5,RX
41347216,OMOP2545178,"""3 ML Regular Insulin",RX
41350442,OMOP2548404,"""3 ML insulin",RX
21047412,OMOP283080,"""Regular Insulin",RX
41157073,OMOP2355035,"""Insulin Lispro 50 UNT/ML / Insulin",RX
41368083,OMOP2566045,"""10 ML Regular Insulin",RX
44197476,OMOP3074199,1.5 ML Insulin Glargine 200 IU/ML Prefilled Syringe [Toujeo] Box of 5 by European,RX
41281272,OMOP2479234,"""insulin",RX
44190858,OMOP3067581,"""3 ML insulin",RX
21165246,OMOP283013,"""Regular Insulin",RX
41210608,OMOP2408570,"""insulin",RX
41412758,OMOP2610720,"""1.5 ML insulin",RX
41366444,OMOP2564406,"""10 ML insulin",RX
36893760,OMOP994157,Insulin Glargine 300 UNT/ML Auto-Injector Box of 5,RX
41350447,OMOP2548409,"""3 ML insulin",RX
21058206,OMOP305841,"""3 ML Insulin",RX
40906835,OMOP2104797,Insulin Lispro 100 UNT/ML Cartridge [Humalog] Box of 10,RX
41362932,OMOP2560894,"""10 ML insulin",RX
41364920,OMOP2562882,"""10 ML insulin",RX
35779449,OMOP2780910,"""3 ML Regular Insulin",RX
19078530,311026,"""insulin human",RX
43280618,OMOP562021,"""6 ML Regular Insulin",RX
43516860,OMOP2803975,Insulin Glargine 100 UNT/ML Cartridge [Lantus],RX
41219448,OMOP2417410,"""Insulin",RX
35779380,OMOP2780841,"""3 ML Regular Insulin",RX
41347095,OMOP2545057,"""3 ML insulin",RX
43218282,OMOP440536,Insulin Lispro 100 UNT/ML Injectable Suspension Box of 5,RX
41347673,OMOP2545635,"""3 ML Regular Insulin",RX
41348271,OMOP2546233,"""3 ML insulin",RX
19112791,485210,"""Insulin",RX
35781963,OMOP2783424,10 ML Insulin Glargine 100 UNT/ML Injectable Solution [Lantus],RX
43518249,OMOP2805364,3 ML Insulin Glargine 100 UNT/ML Injectable Solution [Basaglar] Box of 5,RX
43279689,OMOP552013,"""Insulin",RX
40938214,OMOP2136176,"""insulin",RX
41412516,OMOP2610478,"""1.5 ML Regular Insulin",RX
41412903,OMOP2610865,1.5 ML Insulin Lispro 100 UNT/ML Prefilled Syringe [Humalog] Box of 20 by Gerke,RX
41367360,OMOP2565322,"""10 ML insulin",RX
44095749,OMOP1090380,Insulin Glargine Injectable Solution [Basaglar],RX
19110356,440653,"""Regular Insulin",RX
41349357,OMOP2547319,"""3 ML Insulin",RX
21107394,OMOP306072,"""3 ML Regular Insulin",RX
40955174,OMOP2153136,"""insulin",RX
41349950,OMOP2547912,"""3 ML insulin",RX
35779471,OMOP2780932,3 ML Insulin Lispro 100 UNT/ML Injectable Solution [Humalog Mix50] Box of 5 by Lilly,RX
41031633,OMOP2229595,"""insulin",RX
43175258,OMOP515750,"""10 ML insulin",RX
19078633,311058,"""Insulin",RX
35602719,1670010,insulin degludec Pen Injector,RX
41085402,OMOP2283364,"""Insulin",RX
43142135,OMOP516464,"""10 ML insulin",RX
21039033,OMOP312344,"""10 ML Regular Insulin",RX
41367186,OMOP2565148,"""10 ML insulin",RX
44058581,OMOP1053212,Insulin Lispro 200 UNT/ML Injectable Solution,RX
41219414,OMOP2417376,"""insulin",RX
41348842,OMOP2546804,"""3 ML insulin",RX
21146957,OMOP312299,"""10 ML Regular Insulin",RX
41112968,OMOP2310930,"""Insulin",RX
43268862,OMOP552346,"""Regular Insulin",RX
44179459,OMOP3056182,"""Insulin",RX
35779622,OMOP2781083,"""3 ML Regular Insulin",RX
19063031,575136,"""Insulin",RX
41219447,OMOP2417409,"""Insulin",RX
21105336,OMOP266122,insulin degludec 100 UNT/ML / liraglutide 3.6 MG/ML Prefilled Syringe [Xultophy] Box of 3,RX
43280812,OMOP563524,"""10 ML Insulin",RX
41347077,OMOP2545039,"""3 ML insulin",RX
41349097,OMOP2547059,"""3 ML Insulin",RX
41412787,OMOP2610749,"""1.5 ML Regular Insulin",RX
41412759,OMOP2610721,"""1.5 ML insulin",RX
41348138,OMOP2546100,3 ML Insulin Lispro 100 UNT/ML Injectable Suspension [Humalog] Box of 5 by Axicorp,RX
41179134,OMOP2377096,"""Regular Insulin",RX
21028838,OMOP305729,3 ML Insulin Lispro 100 UNT/ML Prefilled Syringe [Humalog Mix25] Box of 5 by Mawdsley-Brooks,RX
35779340,OMOP2780801,3 ML Insulin Lispro 100 UNT/ML Injectable Solution [Humalog] by Necessity Supplies,RX
44177291,OMOP3054014,"""insulin",RX
43268817,OMOP551905,"""Insulin",RX
41268977,OMOP2466939,"""Insulin",RX
41294775,OMOP2492737,"""insulin",RX
41348370,OMOP2546332,"""3 ML Regular Insulin",RX
41000600,OMOP2198562,"""Insulin",RX
40828744,OMOP2026706,"""Insulin",RX
41348164,OMOP2546126,"""3 ML Insulin",RX
40956771,OMOP2154733,"""insulin",RX
19090208,343468,"""Lente Insulin",RX
41350306,OMOP2548268,"""3 ML Regular Insulin",RX
41346833,OMOP2544795,"""3 ML Insulin Lispro 25 UNT/ML / Insulin",RX
41362478,OMOP2560440,10 ML Insulin Lispro 100 UNT/ML Injectable Solution [Humalog] Box of 1,RX
43286269,OMOP563455,10 ML Insulin Lispro 100 UNT/ML Injection,RX
44197553,OMOP3074276,"""1.5 ML insulin",RX
41000535,OMOP2198497,"""insulin",RX
41241524,OMOP2439486,"""insulin",RX
35779506,OMOP2780967,3 ML Insulin Lispro 100 UNT/ML Injectable Solution [Humalog Mix50],RX
21069153,OMOP302731,"""1.5 ML Regular Insulin",RX
41348161,OMOP2546123,"""3 ML Regular Insulin",RX
41237993,OMOP2435955,"""Regular Insulin",RX
43518183,OMOP2805298,"""3 ML insulin",RX
41349588,OMOP2547550,"""3 ML Regular Insulin",RX
41349342,OMOP2547304,"""3 ML Insulin",RX
41363221,OMOP2561183,"""10 ML insulin",RX
41062790,OMOP2260752,"""insulin",RX
41350068,OMOP2548030,3 ML Insulin Glargine 100 UNT/ML Prefilled Syringe [Abasaglar] Box of 10 by Axicorp,RX
41413114,OMOP2611076,"""1.5 ML insulin",RX
41347090,OMOP2545052,"""3 ML insulin",RX
44088920,OMOP1083551,Insulin Glargine 100 UNT/ML Injectable Solution [Lantus] by Sanofi,RX
41250472,OMOP2448434,"""Regular Insulin",RX
41348988,OMOP2546950,"""3 ML Regular Insulin",RX
41413205,OMOP2611167,"""1.5 ML insulin",RX
21166697,OMOP312322,"""10 ML Regular Insulin",RX
40906862,OMOP2104824,"""insulin",RX
41347922,OMOP2545884,"""3 ML Regular Insulin",RX
21127879,OMOP302743,"""1.6 ML Insulin",RX
41347990,OMOP2545952,"""3 ML insulin",RX
44031040,OMOP1025671,"""Insulin",RX
35779515,OMOP2780976,"""3 ML Regular Insulin",RX
21057163,OMOP283075,"""Regular Insulin",RX
41349201,OMOP2547163,"""3 ML Insulin Lispro 50 UNT/ML / Insulin",RX
41365842,OMOP2563804,"""10 ML Insulin",RX
41366442,OMOP2564404,"""10 ML insulin",RX
40053131,385900,"""Insulin",RX
41348128,OMOP2546090,"""3 ML Insulin Lispro 25 UNT/ML / Insulin",RX
40938244,OMOP2136206,"""Regular Insulin",RX
40922266,OMOP2120228,"""insulin",RX
40938224,OMOP2136186,"""insulin",RX
41347916,OMOP2545878,"""3 ML Regular Insulin",RX
41367693,OMOP2565655,"""10 ML Insulin",RX
35781979,OMOP2783440,"""10 ML Regular Insulin",RX
21117438,OMOP311363,10 ML Insulin Glargine 100 UNT/ML Prefilled Syringe Box of 1,RX
41349476,OMOP2547438,"""3 ML insulin",RX
43676986,OMOP667891,"""Regular Insulin",RX
41413278,OMOP2611240,1.5 ML Insulin Lispro 100 UNT/ML Injectable Suspension Box of 5,RX
44193015,OMOP3069738,"""10 ML Insulin",RX
43519387,OMOP2806502,1.5 ML Insulin Glargine 300 UNT/ML Injectable Solution [Toujeo] Box of 5,RX
41053848,OMOP2251810,Insulin Glargine 100 UNT/ML Prefilled Syringe Box of 2,RX
41347115,OMOP2545077,"""3 ML Regular Insulin",RX
41175520,OMOP2373482,"""insulin",RX
44166043,OMOP3042766,"""insulin",RX
41412823,OMOP2610785,"""1.5 ML insulin",RX
21166695,OMOP312286,"""10 ML Regular Insulin",RX
44110092,OMOP1104723,"""Insulin",RX
35762502,OMOP2763963,"""Regular Insulin",RX
44190959,OMOP3067682,"""3 ML insulin",RX
44191383,OMOP3068106,"""3 ML Insulin Lispro 50 UNT/ML / Insulin",RX
43258995,OMOP563454,10 ML Insulin Lispro 100 UNT/ML Injection Box of 1,RX
41141179,OMOP2339141,"""insulin",RX
44190907,OMOP3067630,"""3 ML Insulin Lispro 50 UNT/ML / Insulin",RX
41372670,OMOP2570632,10 ML Insulin Glargine 0.1 IU/ML Injectable Solution,RX
36214712,1157472,"""Insulin",RX
43518231,OMOP2805346,"""3 ML insulin",RX
43627009,OMOP761140,"""3 ML Regular Insulin",RX
41350031,OMOP2547993,3 ML Insulin Lispro 66.7 IU/ML Injectable Solution [Liprolog] Box of 10 by Berlin-Chemie,RX
43290523,OMOP551989,Insulin Glargine 100 UNT/ML Injection [Basaglar] Box of 5,RX
44181017,OMOP3057740,Insulin Glargine 33.3 IU/ML Injectable Suspension [Lantus] Box of 6,RX
35779333,OMOP2780794,3 ML insulin detemir 100 UNT/ML Injectable Solution [Levemir] by Mawdsley-Brooks,RX
35779739,OMOP2781200,"""3 ML Regular Insulin",RX
41175526,OMOP2373488,"""Regular Insulin",RX
41347424,OMOP2545386,"""3 ML insulin",RX
35779516,OMOP2780977,"""3 ML Regular Insulin",RX
43263332,OMOP551912,"""Insulin",RX
43295979,OMOP552338,"""Regular Insulin",RX
40969202,OMOP2167164,"""Insulin",RX
21078694,OMOP319606,"""50 ML Regular Insulin",RX
41348847,OMOP2546809,"""3 ML insulin",RX
41349604,OMOP2547566,"""3 ML Insulin",RX
35779585,OMOP2781046,3 ML Insulin Glargine 100 UNT/ML Injectable Solution [Abasaglar] Box of 5 by Lilly,RX
40051331,435180,"""Ultralente Insulin",RX
19095200,343075,"""Insulin",RX
41157141,OMOP2355103,"""Regular Insulin",RX
41412822,OMOP2610784,"""1.5 ML insulin",RX
44177297,OMOP3054020,Insulin Glargine 100 UNT/ML Injectable Suspension [Lantus],RX
41347094,OMOP2545056,"""3 ML insulin",RX
40052423,376942,"""insulin",RX
40906891,OMOP2104853,"""insulin",RX
44168821,OMOP3045544,"""insulin",RX
41349601,OMOP2547563,"""3 ML Insulin",RX
41347189,OMOP2545151,3 ML Insulin Lispro 100 UNT/ML Cartridge [Liprolog] Box of 10 by Berlin-Chemie,RX
42903059,1360172,"""insulin human",RX
43518252,OMOP2805367,"""3 ML insulin",RX
40844722,OMOP2042684,"""Insulin",RX
21077947,OMOP305321,"""3 ML Insulin",RX
40956778,OMOP2154740,"""Regular Insulin",RX
44191148,OMOP3067871,"""3 ML insulin",RX
41250445,OMOP2448407,"""insulin",RX
44191064,OMOP3067787,3 ML Insulin Glargine 33.3 IU/ML Injectable Suspension [Lantus] Box of 5,RX
35794025,OMOP2795486,"""3.13 ML Regular Insulin",RX
41412432,OMOP2610394,"""1.5 ML insulin",RX
41347214,OMOP2545176,"""3 ML Regular Insulin",RX
19095476,343503,"""Ultralente Insulin",RX
21058181,OMOP305368,"""3 ML Insulin",RX
41350563,OMOP2548525,"""3 ML insulin",RX
40052410,378843,"""Insulin",RX
21098521,OMOP302727,"""1.5 ML Regular Insulin",RX
40844779,OMOP2042741,"""Regular Insulin",RX
41349497,OMOP2547459,"""3 ML Regular Insulin",RX
43280605,OMOP561916,"""3 ML Insulin",RX
44190931,OMOP3067654,3 ML Insulin Glargine 100 UNT/ML Injectable Solution [Lantus] Box of 5 by Emra-Med,RX
41368863,OMOP2566825,"""10 ML insulin",RX
44190922,OMOP3067645,"""3 ML insulin",RX
41188237,OMOP2386199,"""Insulin",RX
41467156,OMOP2665118,"""3.13 ML Regular Insulin",RX
44166029,OMOP3042752,"""insulin",RX
44034446,OMOP1029077,"""Insulin",RX
35782008,OMOP2783469,10 ML Insulin Lispro 100 UNT/ML Injectable Solution [Humalog] by Mawdsley-Brooks,RX
43141643,OMOP511548,"""3 ML insulin",RX
41347672,OMOP2545634,"""3 ML Regular Insulin",RX
21029794,OMOP302728,"""1.5 ML Regular Insulin",RX
41172276,OMOP2370238,"""insulin",RX
21045937,OMOP257186,Insulin Glargine 300 UNT/ML Prefilled Syringe [Toujeo] Box of 3,RX
41413304,OMOP2611266,"""1.5 ML Regular Insulin",RX
44191060,OMOP3067783,"""3 ML Insulin",RX
41349885,OMOP2547847,"""3 ML insulin",RX
41348600,OMOP2546562,"""3 ML insulin",RX
41363626,OMOP2561588,"""10 ML Insulin",RX
21068131,OMOP305322,"""3 ML Insulin",RX
44063360,OMOP1057991,"""Insulin",RX
46221558,1604545,Insulin Glargine 300 UNT/ML Pen Injector,RX
41349311,OMOP2547273,"""3 ML insulin",RX
41312608,OMOP2510570,"""Regular Insulin",RX
41078407,OMOP2276369,"""Regular Insulin",RX
41349255,OMOP2547217,"""3 ML Insulin",RX
41349297,OMOP2547259,"""3 ML Insulin Lispro 25 UNT/ML / Insulin",RX
44166052,OMOP3042775,Insulin Glargine 100 UNT/ML Injectable Solution [Abasaglar] Box of 10,RX
41348863,OMOP2546825,"""3 ML Insulin",RX
41349460,OMOP2547422,"""3 ML Insulin Lispro 25 UNT/ML / Insulin",RX
44111939,OMOP1106570,"""insulin",RX
44191411,OMOP3068134,3 ML Insulin Glargine 100 UNT/ML Cartridge [Lantus] Box of 6 by Axicorp,RX
43518513,OMOP2805628,"""10 ML insulin",RX
40828739,OMOP2026701,"""Regular Insulin",RX
41467085,OMOP2665047,"""3.12 ML Regular Insulin",RX
41062796,OMOP2260758,"""Regular Insulin",RX
44191274,OMOP3067997,"""3 ML Insulin",RX
40969232,OMOP2167194,"""insulin",RX
41349802,OMOP2547764,"""3 ML insulin",RX
43163851,OMOP511660,3 ML Insulin Lispro 100 UNT/ML Injectable Suspension [Humalog Mix] Box of 5 by Lilly,RX
41112978,OMOP2310940,"""insulin",RX
41348444,OMOP2546406,"""3 ML insulin",RX
43295950,OMOP551961,"""Insulin Lispro 50 UNT/ML / Insulin",RX
41349818,OMOP2547780,"""3 ML Regular Insulin",RX
41372252,OMOP2570214,"""10 ML Insulin",RX
35794017,OMOP2795478,"""3.12 ML Regular Insulin",RX
41370740,OMOP2568702,"""10 ML Insulin",RX
41413000,OMOP2610962,"""1.5 ML insulin",RX
40891267,OMOP2089229,"""insulin",RX
40051007,379056,"""Insulin",RX
41348446,OMOP2546408,"""3 ML Regular Insulin",RX
44162257,OMOP3038980,insulin degludec 100 UNT/ML Injectable Suspension [Tresiba] Box of 10,RX
43258831,OMOP561977,3 ML Insulin Glargine 100 UNT/ML Injection [Basaglar] Box of 2,RX
19135264,847203,"""3 ML Regular Insulin",RX
41347099,OMOP2545061,"""3 ML insulin",RX
41349355,OMOP2547317,"""3 ML Insulin",RX
41125611,OMOP2323573,"""insulin",RX
41210593,OMOP2408555,Insulin Lispro 66.7 IU/ML Prefilled Syringe Box of 5,RX
35410711,OMOP1144296,"""Insulin",RX
40159545,847200,"""insulin",RX
41018981,OMOP2216943,"""Regular Insulin",RX
44161174,OMOP3037897,Insulin Glargine 33.3 IU/ML Injectable Solution Box of 10,RX
41188197,OMOP2386159,"""insulin",RX
19090249,235286,"""Insulin",RX
21087889,OMOP309191,"""5 ML Regular Insulin",RX
42902356,1359469,"""Insulin",RX
41413207,OMOP2611169,"""1.5 ML insulin",RX
41241539,OMOP2439501,"""Insulin",RX
41348070,OMOP2546032,"""3 ML Regular Insulin",RX
41413113,OMOP2611075,"""1.5 ML insulin",RX
41347274,OMOP2545236,"""3 ML insulin",RX
41347363,OMOP2545325,"""3 ML Insulin",RX
19129469,763080,"""{180 (insulin human",RX
43518200,OMOP2805315,"""3 ML insulin",RX
41022560,OMOP2220522,"""Insulin",RX
21109998,OMOP330323,"""Insulin",RX
41210607,OMOP2408569,"""insulin",RX
40969238,OMOP2167200,"""insulin",RX
41312562,OMOP2510524,"""Insulin",RX
41412553,OMOP2610515,"""1.5 ML insulin",RX
36405230,OMOP3097272,insulin degludec 100 UNT/ML Injectable Solution [Tresiba],RX
43163849,OMOP511639,"""3 ML insulin",RX
21146591,OMOP305733,3 ML Insulin Lispro 100 UNT/ML Prefilled Syringe [Humalog Mix25] Box of 5 by DE,RX
43514641,OMOP2801756,"""insulin",RX
44190851,OMOP3067574,3 ML Insulin Glargine 33.3 IU/ML Injectable Suspension,RX
41116590,OMOP2314552,Insulin Glargine 33.3 IU/ML Prefilled Syringe Box of 10,RX
40143226,731280,"""Insulin Lispro / Insulin",RX
41371950,OMOP2569912,"""10 ML Regular Insulin",RX
40906867,OMOP2104829,"""insulin",RX
35779303,OMOP2780764,"""3 ML Regular Insulin",RX
35781704,OMOP2783165,10 ML Insulin Glargine 100 UNT/ML Injectable Solution [Lantus] by Sigma-Tau,RX
43263331,OMOP551911,"""Insulin",RX
43290524,OMOP551992,Insulin Glargine 100 UNT/ML Auto-Injector Box of 10,RX
21156585,OMOP306062,"""3 ML Regular Insulin",RX
41350578,OMOP2548540,"""3 ML Regular Insulin",RX
41348626,OMOP2546588,"""3 ML Insulin",RX
41000574,OMOP2198536,"""insulin",RX
41219407,OMOP2417369,"""insulin",RX
41157130,OMOP2355092,"""insulin",RX
44191248,OMOP3067971,"""3 ML insulin",RX
43862455,OMOP785008,"""10 ML Regular Insulin",RX
41365409,OMOP2563371,"""10 ML Insulin",RX
44192534,OMOP3069257,"""10 ML Insulin",RX
40875951,OMOP2073913,"""insulin",RX
41347552,OMOP2545514,"""3 ML insulin",RX
41348365,OMOP2546327,"""3 ML insulin",RX
21156559,OMOP305650,3 ML Insulin Lispro 100 UNT/ML Prefilled Syringe [Humalog] by Mawdsley-Brooks,RX
41349789,OMOP2547751,3 ML Insulin Lispro 100 UNT/ML Injectable Suspension [Humalog] Box of 5 by Beragena,RX
21068533,OMOP312328,"""10 ML Regular Insulin",RX
41346964,OMOP2544926,"""3 ML insulin",RX
41467151,OMOP2665113,"""3.13 ML Regular Insulin",RX
41349830,OMOP2547792,"""3 ML Insulin",RX
41350049,OMOP2548011,"""3 ML insulin",RX
46233948,1652242,3 ML Insulin Lispro 200 UNT/ML Pen Injector [Humalog],RX
35782304,OMOP2783765,10 ML Insulin Lispro 100 UNT/ML Injectable Solution [Humalog] Box of 1 by Mawdsley-Brooks,RX
40906864,OMOP2104826,"""insulin",RX
35766604,OMOP2768065,"""Regular Insulin",RX
43274353,OMOP552006,"""Insulin",RX
46275452,1656706,"""{30 (Regular Insulin",RX
41347273,OMOP2545235,"""3 ML insulin",RX
40938236,OMOP2136198,"""Regular Insulin",RX
43206909,OMOP502456,"""Insulin",RX
43257913,OMOP551887,"""Insulin",RX
35781974,OMOP2783435,"""10 ML Regular Insulin",RX
41094426,OMOP2292388,Insulin Glargine 100 UNT/ML Prefilled Syringe [Abasaglar] Box of 2,RX
41349713,OMOP2547675,"""3 ML insulin",RX
41347812,OMOP2545774,"""3 ML insulin",RX
43141645,OMOP511569,3 ML Insulin Glargine 100 UNT/ML Prefilled Syringe [LANTUS] Box of 5 by Sanofi,RX
21120082,OMOP344937,"""Insulin",RX
40835746,OMOP2033708,"""Insulin",RX
41348997,OMOP2546959,"""3 ML Insulin",RX
36278605,OMOP3129480,"""3 ML Insulin",RX
43185381,OMOP440786,Insulin Lispro Injectable Suspension,RX
41349570,OMOP2547532,"""3 ML insulin",RX
41046992,OMOP2244954,"""insulin",RX
40866829,OMOP2064791,"""insulin",RX
41085403,OMOP2283365,"""Insulin",RX
41349726,OMOP2547688,"""3 ML Regular Insulin",RX
44191277,OMOP3068000,3 ML Insulin Glargine 33.3 IU/ML Injectable Suspension Box of 4,RX
41346982,OMOP2544944,"""3 ML Insulin",RX
40929068,OMOP2127030,"""Insulin",RX
41094401,OMOP2292363,"""Regular Insulin",RX
40822618,OMOP2020580,"""Insulin",RX
41363973,OMOP2561935,"""10 ML Regular Insulin",RX
41347033,OMOP2544995,"""3 ML insulin",RX
41373019,OMOP2570981,"""10 ML insulin",RX
41349609,OMOP2547571,"""3 ML Insulin",RX
43290600,OMOP552647,"""Insulin",RX
35782413,OMOP2783874,"""10 ML Insulin",RX
41350568,OMOP2548530,"""3 ML Regular Insulin",RX
41370431,OMOP2568393,"""10 ML Insulin",RX
44191261,OMOP3067984,3 ML Insulin Glargine 33.3 IU/ML Injectable Suspension [Lantus] Box of 5 by Sanofi,RX
46234098,1653499,Insulin Glargine Pen Injector [Lantus],RX
40159519,847186,"""insulin",RX
40929067,OMOP2127029,"""Insulin Defalan 12 IU/ML / Insulin",RX
43518203,OMOP2805318,3 ML Insulin Glargine 100 UNT/ML Auto-Injector [Basaglar],RX
41080094,OMOP2278056,Insulin Glargine Injectable Suspension,RX
41364928,OMOP2562890,"""10 ML Regular Insulin",RX
44191503,OMOP3068226,"""3 ML Insulin",RX
41157114,OMOP2355076,"""insulin",RX
41094399,OMOP2292361,"""insulin",RX
35781664,OMOP2783125,"""10 ML Insulin",RX
40828734,OMOP2026696,"""insulin",RX
41361715,OMOP2559677,"""10 ML Regular Insulin",RX
41031658,OMOP2229620,"""Regular Insulin",RX
41094386,OMOP2292348,"""insulin",RX
36897305,OMOP1000622,"""3.15 ML Insulin",RX
44183746,OMOP3060469,"""Insulin",RX
36278575,OMOP3129450,"""3 ML Insulin Lispro 50 UNT/ML / Insulin",RX
41412566,OMOP2610528,1.5 ML Insulin Lispro 100 UNT/ML Injectable Suspension [Humalog] Box of 20 by Lilly,RX
41219411,OMOP2417373,"""insulin",RX
41349251,OMOP2547213,"""3 ML Regular Insulin",RX
44191100,OMOP3067823,3 ML insulin degludec 100 UNT/ML Injectable Suspension [Tresiba] Box of 10 by Novo Nordisk,RX
41346865,OMOP2544827,"""3 ML insulin",RX
36408050,OMOP3100092,insulin degludec / liraglutide Injectable Solution [Xultophy],RX
41346857,OMOP2544819,"""3 ML insulin",RX
36248195,1670009,insulin degludec Injectable Product,RX
41125608,OMOP2323570,"""insulin",RX
41347677,OMOP2545639,"""3 ML Regular Insulin",RX
41348213,OMOP2546175,"""3 ML insulin",RX
41219374,OMOP2417336,"""Insulin Lispro 50 UNT/ML / Insulin",RX
41347701,OMOP2545663,"""3 ML Insulin",RX
41413376,OMOP2611338,"""1.6 ML Insulin",RX
40984617,OMOP2182579,Insulin Lispro 10 IU/ML [Humalog],RX
41413247,OMOP2611209,"""1.5 ML insulin",RX
4334352,N0000175944,Insulin,"NA"
21117490,OMOP312341,"""10 ML Regular Insulin",RX
41210613,OMOP2408575,"""Insulin",RX
41349305,OMOP2547267,3 ML Insulin Lispro 33.3 IU/ML Injectable Solution [Humalog] Box of 10 by Mtk,RX
